pcap,window_index,window_start,window_end,pkts_per_s,bytes_per_s,tcp_per_s,udp_per_s,icmp_per_s,udp_dst_1900_per_s,udp_dst_53_per_s,udp_dst_123_per_s,udp_dst_80_per_s,udp_dst_443_per_s,iat_mean,iat_std,iat_cv,iat_median,iat_p95,iat_p99,max_bin_pkts,gini_pkts,n_unique_src_ip,n_unique_dst_ip,n_unique_src_mac,H_src_ip,H_dst_port,H_ttl,tcp_syn_over_synack,udp_ssdp_req_over_resp,udp_dns_req_over_resp,udp_ntp_req_over_resp,pkt_len_mean,pkt_len_std,pkt_len_mode,udp_1900_fraction,ssdp_msearch,ssdp_notify,ssdp_200ok,H_ST,H_MAN,H_USER_AGENT,ssdp_multicast_hit_rate,src_mac_dominance,attack,family,family_index
normal2.pcap,52,1540731627.359659,1540731628.359659,11.0,1176.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05353078991174698,0.06621120870113373,1.236880898475647,0.006965994834899902,0.15282264351844788,0.15511973202228546,4.0,0.5795454382896423,7.0,7.0,5.0,2.5949065685272217,2.113283395767212,1.6171895265579224,0.0,0.0,0.0,0.0,106.90908813476562,66.75389862060547,86.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454680919647,0,normal,0
normal2.pcap,53,1540731627.859659,1540731628.859659,2.0,196.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.003301858901977539,0.0,0.0,0.003301858901977539,0.003301858901977539,0.003301858901977539,2.0,0.875,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,54,1540731628.359659,1540731629.359659,6.0,614.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06992602348327637,0.07577987015247345,1.0837148427963257,0.021483182907104492,0.1684490144252777,0.17192184925079346,4.0,0.75,5.0,5.0,3.0,2.251629114151001,1.0,1.251629114151001,0.0,0.0,0.0,0.0,102.33333587646484,26.693737030029297,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,55,1540731628.859659,1540731629.859659,19.0,2019.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04193039610981941,0.09869761765003204,2.353844165802002,0.001339554786682129,0.2056991457939148,0.3548870384693146,13.0,0.7565789222717285,7.0,7.0,5.0,2.29207181930542,1.5628066062927246,0.5907239317893982,2.0,0.0,0.0,0.0,106.2631607055664,64.27149963378906,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210479259491,0,normal,0
normal2.pcap,56,1540731629.359659,1540731630.359659,21.0,2163.0,15.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.03148239850997925,0.07195593416690826,2.285592555999756,0.001443028450012207,0.1783936321735382,0.26369139552116394,13.0,0.6964285969734192,6.0,6.0,5.0,2.265125274658203,2.1868085861206055,0.856995701789856,2.0,0.0,0.0,0.0,103.0,61.910072326660156,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
normal2.pcap,57,1540731629.859659,1540731630.859659,17.0,1821.0,10.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.056755125522613525,0.0836113765835762,1.473195195198059,0.0018939971923828125,0.22103023529052734,0.25123006105422974,6.0,0.4485294222831726,9.0,9.0,7.0,2.939829111099243,2.840224027633667,1.8536882400512695,2.0,0.0,0.0,0.0,107.11764526367188,59.053199768066406,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411765933036804,0,normal,0
normal2.pcap,58,1540731630.359659,1540731631.359659,16.0,1693.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031813398003578186,0.07968521863222122,2.5047690868377686,0.0008981227874755859,0.22354689240455627,0.2517333924770355,7.0,0.671875,5.0,5.0,5.0,1.8024213314056396,1.8024213314056396,0.9933927059173584,2.0,0.0,0.0,0.0,105.8125,70.15181732177734,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0,normal,0
normal2.pcap,59,1540731630.859659,1540731631.859659,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006981690530665219,0.00040605911635793746,0.5816057324409485,0.0006159543991088867,0.0012670159339904785,0.001327812671661377,7.0,0.875,2.0,2.0,2.0,0.9852281212806702,0.9852281212806702,0.0,0.0,0.0,0.0,0.0,90.0,58.78775405883789,82.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285969734192,0,normal,0
normal2.pcap,60,1540731631.359659,1540731632.359659,4.0,306.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12596137821674347,0.08856530487537384,0.7031147480010986,0.1728670597076416,0.20006315410137177,0.20248058438301086,2.0,0.6875,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,76.5,46.93346405029297,53.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,61,1540731631.859659,1540731632.859659,214.0,106711.0,5.0,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.004032249096781015,0.025832131505012512,6.4063825607299805,0.00015997886657714844,0.00145635602530092,0.16944175958633423,105.0,0.7324766516685486,7.0,8.0,4.0,1.7760236263275146,0.2064497023820877,0.9874627590179443,0.0,0.0,0.0,0.0,498.6495361328125,78.14115905761719,530.8928833007812,1.0,0.0,207.0,0.0,0.0,0.0,0.0,1.0,0.9485981464385986,0,normal,0
normal2.pcap,62,1540731632.359659,1540731633.359659,221.0,107489.0,10.0,209.0,0.0,207.0,1.0,0.0,0.0,0.0,0.004113399889320135,0.023423301056027412,5.694389343261719,0.00017750263214111328,0.002710783388465643,0.13906939327716827,105.0,0.7132353186607361,9.0,11.0,5.0,1.9357341527938843,0.4628843665122986,1.141218662261963,2.0,0.0,0.0,0.0,486.3755798339844,103.35822296142578,530.8928833007812,0.9904305934906006,0.0,207.0,0.0,0.0,0.0,0.0,0.9904305934906006,0.9276018142700195,0,normal,0
normal2.pcap,63,1540731632.859659,1540731633.859659,21.0,2376.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.041800595819950104,0.05013624578714371,1.1994147300720215,0.010445475578308105,0.1203547865152359,0.15095026791095734,5.0,0.386904776096344,8.0,8.0,6.0,2.582059860229492,2.800044536590576,1.8282344341278076,2.0,0.0,0.0,0.0,113.14286041259766,70.0246810913086,66.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714328289032,0,normal,0
normal2.pcap,64,1540731633.359659,1540731634.359659,10.0,1292.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04180256649851799,0.04686794802546501,1.1211739778518677,0.01229715347290039,0.1165224090218544,0.11797802150249481,5.0,0.675000011920929,6.0,6.0,4.0,2.370950698852539,2.370950698852539,2.1709506511688232,0.0,0.0,0.0,0.0,129.1999969482422,70.5603256225586,70.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,65,1540731633.859659,1540731634.859659,4.0,328.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.10710271447896957,0.09068518877029419,0.8467124104499817,0.09431099891662598,0.2110409438610077,0.22141695022583008,2.0,0.6875,4.0,4.0,3.0,2.0,1.0,0.8112781047821045,0.0,0.0,0.0,0.0,82.0,16.0,69.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,66,1540731634.359659,1540731635.359659,5.0,484.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2285504937171936,0.22453628480434418,0.9824362397193909,0.15916097164154053,0.5375614166259766,0.5818273425102234,2.0,0.574999988079071,5.0,5.0,4.0,2.321928024291992,1.5849624872207642,0.7219281196594238,0.0,0.0,0.0,0.0,96.80000305175781,32.87795639038086,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,67,1540731634.859659,1540731635.859659,16.0,2852.0,5.0,6.0,4.0,0.0,3.0,0.0,0.0,0.0,0.03566020354628563,0.04395226761698723,1.232529878616333,0.006570100784301758,0.11823074519634247,0.11983011662960052,5.0,0.515625,10.0,10.0,5.0,3.155639171600342,2.845350980758667,0.9933927059173584,0.0,0.0,0.0,0.0,178.25,189.5308380126953,120.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0,normal,0
normal2.pcap,68,1540731635.359659,1540731636.359659,18.0,3244.0,5.0,8.0,4.0,0.0,3.0,0.0,0.0,0.0,0.05505970120429993,0.06540747731924057,1.1879373788833618,0.020778179168701172,0.17409047484397888,0.20007574558258057,5.0,0.4027777910232544,11.0,11.0,6.0,3.3082709312438965,3.180833101272583,0.9141828417778015,0.0,0.0,0.0,0.0,180.22222900390625,178.7862091064453,120.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888955116272,0,normal,0
normal2.pcap,69,1540731635.859659,1540731636.859659,5.0,831.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13983476161956787,0.06141724810004234,0.43921300768852234,0.14258849620819092,0.21244047582149506,0.21900101006031036,1.0,0.375,4.0,4.0,4.0,1.92192804813385,2.321928024291992,1.3709505796432495,0.0,0.0,0.0,0.0,166.1999969482422,53.945899963378906,201.89999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,70,1540731636.359659,1540731637.359659,5.0,573.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.2089727520942688,0.12336258590221405,0.590328574180603,0.2568085193634033,0.31410014629364014,0.31708237528800964,2.0,0.574999988079071,4.0,5.0,3.0,1.92192804813385,1.5,1.92192804813385,0.0,0.0,0.0,0.0,114.5999984741211,53.06448745727539,81.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,71,1540731636.859659,1540731637.859659,5.0,507.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.14607524871826172,0.14271095395088196,0.9769687652587891,0.14448809623718262,0.2917090356349945,0.29272252321243286,2.0,0.675000011920929,4.0,5.0,3.0,1.92192804813385,1.5,1.3709505796432495,0.0,0.0,0.0,0.0,101.4000015258789,28.450658798217773,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,72,1540731637.359659,1540731638.359659,6.0,433.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1425255835056305,0.14795713126659393,1.038109302520752,0.09534788131713867,0.35627883672714233,0.3826102018356323,2.0,0.625,4.0,4.0,4.0,2.0,1.5,1.5,0.0,0.0,0.0,0.0,72.16666412353516,36.852935791015625,74.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,73,1540731637.859659,1540731638.859659,6.0,348.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10986361652612686,0.09967522323131561,0.9072632193565369,0.09534788131713867,0.22464051842689514,0.22464421391487122,2.0,0.625,3.0,3.0,3.0,1.5,1.5,1.5,0.0,0.0,0.0,0.0,58.0,11.313708305358887,63.599998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,74,1540731638.359659,1540731639.359659,5.0,719.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2250569462776184,0.3105049729347229,1.379672884941101,0.06850039958953857,0.6604759097099304,0.7398071885108948,2.0,0.675000011920929,5.0,5.0,4.0,2.321928024291992,1.3709505796432495,1.3709505796432495,0.0,0.0,0.0,0.0,143.8000030517578,68.1480712890625,82.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,75,1540731638.859659,1540731639.859659,14.0,1699.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046374376863241196,0.0520671047270298,1.1227558851242065,0.028612852096557617,0.1384228765964508,0.18627507984638214,5.0,0.5535714030265808,7.0,8.0,6.0,2.721928119659424,1.9609640836715698,1.9609640836715698,0.0,0.0,0.0,0.0,121.35713958740234,82.3412857055664,62.70000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714328289032,0,normal,0
normal2.pcap,76,1540731639.359659,1540731640.359659,14.0,1400.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07251846045255661,0.1094524934887886,1.5093052387237549,0.028612852096557617,0.28276723623275757,0.38420218229293823,5.0,0.5535714030265808,9.0,9.0,7.0,3.1219279766082764,2.521928071975708,2.160964012145996,0.0,0.0,0.0,0.0,100.0,73.8018569946289,62.70000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714328289032,0,normal,0
normal2.pcap,77,1540731639.859659,1540731640.859659,26.0,6946.0,6.0,16.0,0.0,0.0,1.0,0.0,0.0,8.0,0.024711083620786667,0.040229909121990204,1.6280107498168945,0.0034439563751220703,0.08424196392297745,0.1515527069568634,12.0,0.625,13.0,13.0,6.0,3.0066282749176025,2.244474411010742,2.3326117992401123,0.0,0.0,0.0,0.0,267.1538391113281,417.46630859375,187.8000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384638309479,0,normal,0
normal2.pcap,78,1540731640.359659,1540731641.359659,24.0,6814.0,4.0,16.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0371699221432209,0.10640232264995575,2.8625919818878174,0.0029311180114746094,0.08437459170818329,0.4258795976638794,12.0,0.6770833134651184,11.0,11.0,5.0,2.75,1.8854752779006958,2.2212517261505127,0.0,0.0,0.0,0.0,283.9166564941406,430.28875732421875,187.8000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333432674408,0,normal,0
normal2.pcap,79,1540731640.859659,1540731641.859659,10.0,879.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05690421164035797,0.06690733879804611,1.1757889986038208,0.03080582618713379,0.1731993705034256,0.1734311431646347,4.0,0.625,7.0,7.0,4.0,2.521928071975708,2.8464393615722656,1.35677969455719,2.0,0.0,0.0,0.0,87.9000015258789,27.208271026611328,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,80,1540731641.359659,1540731642.359659,17.0,1917.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.049102261662483215,0.07060150802135468,1.437846302986145,0.006157994270324707,0.18789047002792358,0.20641258358955383,4.0,0.375,7.0,7.0,4.0,2.3432579040527344,2.586887836456299,1.545152187347412,2.0,0.0,0.0,0.0,112.76470947265625,59.541908264160156,81.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823704719543,0,normal,0
normal2.pcap,81,1540731641.859659,1540731642.859659,17.0,2669.0,10.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0434383749961853,0.07075096666812897,1.6287665367126465,0.005403041839599609,0.18835490942001343,0.20799168944358826,8.0,0.6102941036224365,9.0,9.0,5.0,2.8665871620178223,2.91099214553833,2.2339465618133545,0.0,0.0,0.0,0.0,157.0,111.85494995117188,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823704719543,0,normal,0
normal2.pcap,82,1540731642.359659,1540731643.359659,9.0,1475.0,2.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.030861645936965942,0.05376935750246048,1.7422711849212646,0.008551955223083496,0.12356557697057724,0.16080835461616516,8.0,0.8472222089767456,7.0,7.0,4.0,2.64160418510437,2.725480556488037,2.0588138103485107,0.0,0.0,0.0,0.0,163.88888549804688,138.99835205078125,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444477558136,0,normal,0
normal2.pcap,83,1540731642.859659,1540731643.859659,2.0,222.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17273592948913574,0.0,0.0,0.17273592948913574,0.17273592948913574,0.17273592948913574,1.0,0.75,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,111.0,45.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,84,1540731643.359659,1540731644.359659,10.0,2442.0,2.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.10077044367790222,0.1431969404220581,1.4210212230682373,0.04959297180175781,0.35979074239730835,0.4595533311367035,3.0,0.5249999761581421,3.0,3.0,4.0,1.0612781047821045,1.0612781047821045,1.0612781047821045,0.0,0.0,0.0,0.0,244.1999969482422,140.13693237304688,329.1000061035156,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.6000000238418579,0,normal,0
normal2.pcap,85,1540731643.859659,1540731644.859659,15.0,2654.0,3.0,8.0,0.0,6.0,1.0,0.0,0.0,0.0,0.048506855964660645,0.06959464401006699,1.434738278388977,0.025216102600097656,0.20939138531684875,0.21597820520401,5.0,0.49166667461395264,4.0,4.0,5.0,1.6171895265579224,1.8676339387893677,1.3221793174743652,0.0,0.0,0.0,0.0,176.93333435058594,146.67945861816406,73.9000015258789,0.75,0.0,6.0,0.0,0.0,0.0,0.0,0.75,0.4000000059604645,0,normal,0
normal2.pcap,86,1540731644.359659,1540731645.359659,8.0,476.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.102852001786232,0.17977534234523773,1.7479031085968018,0.0017719268798828125,0.41722533106803894,0.49000272154808044,5.0,0.75,3.0,3.0,3.0,1.3709505796432495,1.92192804813385,0.7219281196594238,0.0,0.0,0.0,0.0,59.5,14.654351234436035,46.20000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,87,1540731644.859659,1540731645.859659,9.0,851.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06644049286842346,0.049720119684934616,0.7483406066894531,0.05857694149017334,0.1351052224636078,0.13540422916412354,3.0,0.5138888955116272,5.0,5.0,5.0,2.235926389694214,1.5849624872207642,1.1488348245620728,0.0,0.0,0.0,0.0,94.55555725097656,53.5435676574707,94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444477558136,0,normal,0
normal2.pcap,88,1540731645.359659,1540731646.359659,8.0,809.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05657785385847092,0.04524458572268486,0.7996872067451477,0.03831982612609863,0.12366831302642822,0.13226254284381866,3.0,0.59375,5.0,5.0,5.0,2.235926389694214,1.5849624872207642,1.1488348245620728,0.0,0.0,0.0,0.0,101.125,53.262176513671875,94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0,normal,0
normal2.pcap,89,1540731645.859659,1540731646.859659,2.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014619827270507812,0.0,0.0,0.0014619827270507812,0.0014619827270507812,0.0014619827270507812,2.0,0.875,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,90,1540731646.359659,1540731647.359659,4.0,196.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15001463890075684,0.12034232169389725,0.8022038340568542,0.15237092971801758,0.28182700276374817,0.2933342158794403,2.0,0.6875,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,49.0,7.0,43.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,91,1540731646.859659,1540731647.859659,9.0,629.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704176127910614,0.0752672553062439,1.068869709968567,0.03832507133483887,0.1865297257900238,0.2012442797422409,6.0,0.7083333134651184,6.0,6.0,4.0,2.503258228302002,2.197159767150879,2.197159767150879,0.0,0.0,0.0,0.0,69.88888549804688,19.052234649658203,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444477558136,0,normal,0
normal2.pcap,92,1540731647.359659,1540731648.359659,13.0,1053.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06705526262521744,0.06443233042955399,0.9608840346336365,0.046096086502075195,0.1667759120464325,0.16891521215438843,6.0,0.6057692170143127,10.0,10.0,7.0,3.238901138305664,2.4416298866271973,1.8810948133468628,0.0,0.0,0.0,0.0,81.0,29.641447067260742,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461539149284363,0,normal,0
normal2.pcap,93,1540731647.859659,1540731648.859659,12.0,1167.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029909431934357,0.08001495897769928,0.9964615702629089,0.03807711601257324,0.20496296882629395,0.23337331414222717,3.0,0.4791666567325592,9.0,9.0,6.0,3.0849626064300537,2.4508256912231445,2.355388641357422,0.0,0.0,0.0,0.0,97.25,49.20048141479492,70.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666567325592,0,normal,0
normal2.pcap,94,1540731648.359659,1540731649.359659,8.0,848.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10694943368434906,0.11930111050605774,1.1154907941818237,0.036798954010009766,0.294183611869812,0.3232879340648651,3.0,0.625,6.0,6.0,4.0,2.5,2.155639171600342,2.155639171600342,0.0,0.0,0.0,0.0,106.0,54.82699966430664,70.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,95,1540731648.859659,1540731649.859659,2.0,217.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20929598808288574,0.0,0.0,0.20929598808288574,0.20929598808288574,0.20929598808288574,1.0,0.75,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,108.5,42.5,74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,96,1540731649.359659,1540731650.359659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,normal,0
normal2.pcap,97,1540731649.859659,1540731650.859659,6.0,494.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04588122293353081,0.08460117131471634,1.8439171314239502,0.0021920204162597656,0.17411942780017853,0.20675191283226013,3.0,0.75,3.0,3.0,2.0,1.251629114151001,1.7924813032150269,0.6500224471092224,2.0,0.0,0.0,0.0,82.33333587646484,16.006942749023438,70.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666865348816,0,normal,0
normal2.pcap,98,1540731650.359659,1540731651.359659,24.0,2778.0,22.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028827698901295662,0.06735964119434357,2.3366291522979736,0.0010421276092529297,0.2071525603532791,0.21386875212192535,14.0,0.6354166865348816,4.0,4.0,3.0,1.600983738899231,2.3129072189331055,0.6500224471092224,2.0,0.0,0.0,0.0,115.75,68.5348129272461,84.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666865348816,0,normal,0
normal2.pcap,99,1540731650.859659,1540731651.859659,21.0,2773.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030537402257323265,0.0630360022187233,2.064222812652588,0.0010460615158081055,0.181590273976326,0.20677970349788666,14.0,0.6845238208770752,4.0,4.0,4.0,1.6909338235855103,2.1532912254333496,0.9637460112571716,2.0,0.0,0.0,0.0,132.04762268066406,75.52513122558594,84.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761904776096344,0,normal,0
normal2.pcap,100,1540731651.359659,1540731652.359659,3.0,489.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08710849285125732,0.047739624977111816,0.5480479001998901,0.08710849285125732,0.1300741583108902,0.13389332592487335,2.0,0.7916666865348816,3.0,3.0,3.0,1.5849624872207642,1.5849624872207642,1.5849624872207642,0.0,0.0,0.0,0.0,163.0,68.73621368408203,201.89999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
normal2.pcap,101,1540731651.859659,1540731652.859659,4.0,306.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12442294508218765,0.07272306084632874,0.5844826698303223,0.17307281494140625,0.17802031338214874,0.17846009135246277,2.0,0.6875,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,76.5,46.93346405029297,53.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,102,1540731652.359659,1540731653.359659,10.0,727.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1057920977473259,0.11808086931705475,1.1161596775054932,0.021625995635986328,0.2872219681739807,0.29043257236480713,4.0,0.550000011920929,4.0,4.0,5.0,1.7924813032150269,1.4591479301452637,1.4591479301452637,0.0,0.0,0.0,0.0,72.69999694824219,35.27052688598633,53.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0,normal,0
normal2.pcap,103,1540731652.859659,1540731653.859659,30.0,2602.0,22.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.027175310999155045,0.06303313374519348,2.319499969482422,0.0012218952178955078,0.13858333230018616,0.25286784768104553,17.0,0.6083333492279053,8.0,8.0,7.0,2.3793084621429443,2.7551231384277344,1.0238995552062988,2.0,0.0,0.0,0.0,86.73332977294922,57.00405502319336,64.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0,normal,0
normal2.pcap,104,1540731653.359659,1540731654.359659,28.0,3134.0,22.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.029885301366448402,0.058925289660692215,1.971714735031128,0.0014600753784179688,0.15694376826286316,0.21116212010383606,17.0,0.6071428656578064,8.0,8.0,7.0,2.410762071609497,2.7551231384277344,0.9000224471092224,2.0,0.0,0.0,0.0,111.92857360839844,101.1409683227539,84.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3214285671710968,0,normal,0
normal2.pcap,105,1540731653.859659,1540731654.859659,11.0,1943.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758097916841507,0.060490503907203674,0.7979247570037842,0.04268085956573486,0.15814116597175598,0.15815773606300354,3.0,0.3295454680919647,6.0,6.0,4.0,2.413088321685791,2.1180782318115234,2.1180782318115234,0.0,0.0,0.0,0.0,176.63636779785156,128.10952758789062,95.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545617103577,0,normal,0
